country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
927	Australia/New Zealand	69.0437	68.778	69.1532	69.7844	69.9465	70.211	70.1609	70.2987	70.8526	70.4981	70.9218	71.0871	70.9549	71.0127	70.7002	70.8745	70.7479	71.1159	70.7506	71.1449	70.7559	71.5	71.7767	71.9885	71.8663	72.6742	72.7177	73.2251	73.611	74.0948	74.2511	74.5794	74.5477	75.1538	75.3111	75.1567	75.7273	75.7565	76.0182	75.9759	76.7698	77.2433	77.2562	77.7489	77.6966	78.0096	78.0849	78.4134	78.8847	79.054	79.4713	79.7891	79.8653	80.2361	80.5165	80.9349	81.0741	81.0748	81.2633	81.5706	81.8967	81.9273	82.1572	82.448	82.4331	82.5378	82.7344	82.8667	83.2232	83.0188	84.0554	84.169	2021
36	Australia	69	68.6998	69.1132	69.6919	69.8604	70.1578	70.0382	70.3181	70.862	70.4457	70.8657	71.1353	70.9067	70.9614	70.5726	70.8031	70.6785	71.0479	70.6811	71.0722	70.6537	71.452	71.7697	72.0599	71.851	72.786	72.7895	73.4736	73.7431	74.3293	74.5676	74.7846	74.7208	75.4425	75.5121	75.4328	76.0742	76.0862	76.347	76.2005	77.0443	77.4831	77.4765	78.0098	77.8558	78.2619	78.3492	78.6317	79.0275	79.2855	79.6309	80.0165	80.0639	80.4549	80.7512	81.1126	81.2822	81.2603	81.4589	81.7661	82.055	82.1336	82.3456	82.6041	82.5677	82.6552	82.8707	83.0006	83.3871	83.11	84.3239	84.5265	2021
554	New Zealand	69.2532	69.1289	69.3771	70.2141	70.3359	70.4797	70.7228	70.2564	70.8775	70.7752	71.2249	70.935	71.1998	71.2667	71.2954	71.215	71.0731	71.4376	71.0888	71.4755	71.2195	71.7172	71.8243	71.6757	71.9413	72.2013	72.3982	72.1367	73.0114	73.0532	72.8634	73.6334	73.7245	73.8297	74.367	73.8744	74.1165	74.2047	74.4753	74.8863	75.4242	76.0788	76.1899	76.4999	76.9197	76.7886	76.8094	77.3484	78.1725	77.9177	78.6782	78.6736	78.8773	79.1548	79.3715	80.0572	80.0489	80.1631	80.2908	80.5938	81.1019	80.8863	81.2089	81.6518	81.7921	81.9765	82.07	82.2189	82.3803	82.5665	82.7419	82.4513	2021
928	Melanesia	40.2284	38.427	41.6276	42.3915	43.1873	43.9929	44.6044	45.5855	46.3584	46.9931	47.6371	48.2705	48.745	49.64	50.2757	50.9108	51.5661	52.1737	52.8294	53.3126	53.968	54.4163	54.9776	55.4294	56.0812	56.4995	57.1091	57.5616	58.0953	58.5878	58.924	59.2714	59.5408	59.8652	60.1893	60.5344	60.6181	60.8781	61.0428	61.2454	61.4123	61.574	61.8241	62.0581	62.2565	62.5042	62.5652	62.7746	62.2562	63.0716	63.0787	63.1311	62.993	63.1418	63.151	63.2107	63.3358	63.4177	63.8823	64.0783	64.3201	64.7464	64.9317	65.1119	65.3338	65.6278	65.8175	66.1082	66.1915	66.458	66.7233	66.2508	2021
242	Fiji	49.5294	50.1088	50.6736	51.4132	52.2367	53.3879	54.2916	55.3138	56.3102	56.9363	57.5877	58.1993	58.9343	59.552	60.2195	60.8054	61.1542	61.576	61.7717	61.5382	61.713	61.7964	61.7842	61.022	61.6863	61.8517	61.9748	62.2726	62.5269	62.9409	62.734	62.7293	62.7931	63.2904	63.892	64.5256	64.715	64.9364	65.1492	65.2767	65.5076	65.6434	65.8269	65.9283	66.1246	66.2856	66.4078	66.4478	66.68	66.7627	66.31	66.3399	65.7482	66.1775	66.4243	66.6325	66.8553	66.8261	66.9346	67.0888	67.3276	67.5234	67.5515	67.428	67.3764	66.8436	67.2395	67.7904	67.8096	67.8933	67.9244	67.114	2021
540	New Caledonia	48.6332	49.1214	50.0151	50.7275	51.5018	52.129	52.8925	53.5434	54.1659	54.7777	55.3967	55.9519	56.4929	57.0823	57.6421	58.2114	58.7606	59.3598	59.9055	60.5025	61.1178	61.5911	62.1498	62.7422	63.2156	63.3866	63.9383	64.3453	64.8686	65.4523	65.9354	66.3859	66.9275	67.3521	68.1366	68.556	68.7265	68.8602	68.9674	69.045	69.453	69.3998	69.6127	70.2602	70.2066	70.7483	70.8563	71.2473	73.0639	73.5881	74.599	75.2159	75.6191	76.143	76.4501	76.7303	76.9866	77.2957	77.5789	77.8581	78.2054	78.6914	79.173	79.632	79.164	78.5586	79.0211	79.483	79.938	80.386	80.8252	79.0196	2021
598	Papua New Guinea	39.1269	36.4929	40.4314	41.124	41.8261	42.4613	43.0896	43.8257	44.4954	45.077	45.679	46.2922	46.6593	47.5988	48.2019	48.8163	49.5078	50.135	50.8389	51.414	52.1266	52.5789	53.2155	53.8694	54.4803	55.0392	55.5688	56.0373	56.5543	57.0033	57.4349	57.8311	58.1094	58.3682	58.5931	58.8662	58.9588	59.213	59.3364	59.58	59.7212	59.9078	60.2184	60.5059	60.7564	61.0491	61.1049	61.3771	60.6294	61.6723	61.7199	61.7728	61.6978	61.7973	61.7611	61.8008	61.9172	62.0338	62.5708	62.7882	63.0395	63.5259	63.7325	63.9611	64.2589	64.7006	64.8399	65.1028	65.1822	65.4738	65.7868	65.3506	2021
90	Solomon Islands	40.0295	40.5275	41.2846	42.0844	42.7923	43.5764	41.8743	45.2764	46.1221	46.9065	47.7414	48.4339	49.2537	50.049	50.859	51.6589	52.4613	53.2082	54.2389	55.1626	56.0724	56.9777	57.7966	58.5943	59.3564	58.0777	60.7492	60.8636	61.9114	62.3878	62.7995	63.1611	63.5093	63.7616	63.9978	64.2903	63.7604	64.7641	64.9731	65.1863	65.3917	65.5793	65.7671	65.958	66.1876	66.3807	66.5898	66.7416	66.9204	67.0685	67.2249	67.3635	67.5148	67.6443	67.8009	67.9363	68.0899	67.9856	68.4039	68.4656	68.7318	68.908	69.0839	69.188	69.2337	69.5834	69.8007	69.9882	70.1733	70.3821	70.1987	70.3477	2021
548	Vanuatu	44.5499	42.3262	45.3795	45.9569	46.5148	47.0615	47.5851	48.0768	48.5929	49.1063	49.6303	50.1501	50.676	51.2277	51.7062	52.2943	52.8616	53.4437	54.0377	54.591	55.1864	55.7664	56.2707	56.9504	57.5154	58.0872	58.6589	59.2229	59.8474	60.4464	61.0826	61.8236	62.5362	63.2388	63.9118	64.2308	65.0529	64.5776	66.0395	66.1337	66.6747	67.2031	67.3535	67.5281	67.7387	67.8853	68.6298	68.7082	68.763	68.2374	68.9657	69.0375	69.196	69.2761	69.3133	69.3898	69.462	69.5445	69.6019	69.6526	69.6171	69.5508	69.4972	69.5342	69.4645	69.5129	69.6496	69.7095	69.7948	69.8769	70.2995	70.449	2021
954	Micronesia	51.9296	52.1727	52.532	52.886	53.2603	53.649	54.0278	54.4551	54.8106	55.2605	55.7882	56.2815	56.751	57.2456	57.7278	58.108	58.4171	59.0348	59.5701	60.0691	60.4386	60.905	61.2292	61.6684	62.0184	62.3954	62.7201	62.9607	63.4967	63.8645	64.1215	64.3498	64.6072	64.9369	65.2267	65.5008	65.7665	66.0062	66.3799	66.6721	67.017	67.2629	67.5618	67.8398	68.015	68.3039	68.4237	68.7537	69.0643	69.4303	69.7379	70.3724	70.3533	70.931	71.0797	71.1574	71.1778	71.1311	71.1325	71.0829	71.048	71.1024	71.1687	71.2557	71.3641	71.4001	71.6569	71.8446	72.0255	72.2291	71.8506	72.0085	2021
316	Guam	55.9411	56.4131	56.8807	57.3649	57.8295	58.3776	58.8778	59.3657	59.8639	60.3725	60.8972	61.3955	61.7082	62.359	62.8778	62.8934	62.778	63.5665	64.1517	64.545	64.8252	65.193	65.3506	65.752	66.0102	66.577	67.0319	67.9224	68.6863	69.5789	69.8608	70.0767	70.32	70.5896	70.8194	71.0694	71.3246	71.5638	71.8845	72.1644	72.4728	72.4973	72.7181	72.9523	73.0584	73.2898	73.0916	73.3489	73.6323	74.0662	74.4169	75.4105	75.7926	76.504	76.9229	77.1818	77.1363	77.0982	77.185	77.0937	76.8788	76.872	76.7068	76.7196	76.7492	76.6163	76.8769	77.1548	77.4387	77.7174	76.6124	76.6564	2021
296	Kiribati	45.671	45.7518	45.834	45.928	46.0324	46.1875	46.4067	46.6837	47.0155	47.4085	47.8728	48.3811	48.9602	49.6238	50.3233	51.038	51.779	52.5238	53.2204	53.8801	54.5273	55.0968	55.4764	55.9706	56.2659	56.4713	56.628	56.0319	56.9096	57.0829	57.2864	57.4954	57.7184	57.9848	58.2664	58.5911	58.97	59.4118	59.904	60.4077	60.9174	61.4222	61.8931	62.321	62.6973	63.0135	63.2909	63.5751	63.854	64.136	64.4091	64.655	64.8402	64.9539	64.9893	64.9666	64.9058	64.8436	64.8335	64.8924	65.0161	65.1901	65.3776	65.5884	65.8147	66.0589	66.3316	66.5965	66.8545	67.1497	67.2659	67.4172	2021
584	Marshall Islands	52.0572	52.1514	52.3272	52.5448	52.8408	52.8022	52.8503	52.9381	53.0363	53.2125	53.8208	54.3157	54.9282	55.5149	56.0491	56.5642	57.052	57.5147	57.9193	58.2268	58.5379	58.9336	59.3519	59.7467	60.0807	60.2972	60.4858	60.6326	60.7422	60.8737	61.0146	61.1803	61.4027	61.6733	61.93	62.1085	62.1609	62.1374	62.1609	62.1902	62.1758	62.2817	62.3834	62.4759	62.5584	62.774	63.0339	63.2253	63.3636	63.48	63.2748	63.6425	63.7195	63.7451	63.6954	63.5852	63.4894	63.3597	63.2355	63.2295	63.2261	63.2558	63.3733	63.4642	63.6229	63.8274	64.0569	64.2696	64.5001	64.7458	64.977	65.2688	2021
583	Micronesia (Fed. States of)	49.3581	49.5989	50.304	51.1044	52.0563	52.7182	53.4306	54.1292	54.7509	55.5399	56.409	57.11	57.8027	58.1758	58.5325	59.1096	59.3374	59.873	60.1929	60.6622	61.0345	61.5178	61.7811	62.1386	62.4989	62.8024	63.0923	63.363	63.7198	63.7801	64.212	64.4775	64.8212	65.2825	65.7493	65.9696	66.1724	66.2921	66.8593	67.0961	67.425	67.619	67.832	68.0589	68.0954	68.5528	68.7764	69.2293	69.465	69.7064	69.769	70.4791	69.4595	70.7605	70.8382	70.8844	71.0932	71.0599	71.1373	71.1122	71.2328	71.318	71.3981	71.4985	71.5287	71.4079	71.5954	71.4666	71.3183	71.0771	70.674	70.71	2021
520	Nauru	56.6585	56.7664	57.0751	57.3187	57.5393	57.8113	57.9245	58.2183	58.2831	58.4856	58.5724	58.6652	58.8619	58.9021	58.9969	59.2877	59.2627	59.6621	59.8236	59.9719	60.0421	60.3413	60.4491	60.5291	60.8636	60.9266	61.3595	61.463	61.5222	61.5383	61.5522	61.871	61.878	61.8364	61.7024	61.5913	61.4943	61.386	61.3799	61.3999	61.3557	61.3031	61.2233	61.3376	61.4626	61.3214	60.5041	59.644	59.2238	58.8032	58.7323	58.2777	58.1807	58.0951	58.072	58.1613	58.3785	58.5303	58.833	59.1233	59.6402	60.2398	60.7152	61.2314	61.8074	62.269	62.7018	62.988	63.2337	63.4845	63.4367	63.617	2021
580	Northern Mariana Islands	58.8505	59.0261	59.3217	59.6193	59.9224	60.2576	60.5745	60.8941	61.2408	61.6033	61.8848	62.1679	62.4455	62.7008	62.9709	63.2371	63.5541	63.9259	64.218	64.5806	64.91	65.2504	65.617	66.0388	66.5065	66.9995	67.4795	67.8708	68.2343	68.5579	68.8385	69.0712	69.392	69.7383	70.1231	70.44	70.8068	71.1173	71.393	71.5821	71.7909	72.0675	72.3559	72.6623	72.9303	73.1886	73.3867	73.5822	73.8288	74.2336	74.8617	75.5241	76.0546	76.4088	76.5131	76.9796	77.2124	77.3934	77.5061	77.5194	77.4287	77.2852	77.0893	76.9828	76.8918	76.8143	76.7804	76.8433	76.8258	77.0532	77.1541	77.1871	2021
585	Palau	52.9168	53.012	53.1258	53.2546	53.3761	53.4626	53.5623	53.6344	53.7028	53.7776	53.8658	53.9747	54.0819	54.204	54.367	54.4864	54.8464	55.2293	55.6232	55.9822	56.4697	56.9796	57.523	58.0671	58.6235	59.1378	59.5958	60.0006	60.3286	60.6108	60.8322	61.0309	61.1886	61.3082	61.3671	61.3738	61.3451	61.3412	61.3327	61.4026	61.5816	61.8904	62.236	62.5928	62.9177	63.2213	63.5659	63.9808	64.5538	65.169	65.8914	66.5528	66.9603	67.2275	67.1912	66.9917	66.7302	66.4874	66.207	65.9182	65.5975	65.1546	64.7077	64.227	63.8575	63.7461	63.8521	64.0828	64.3886	64.8043	65.3491	66.0204	2021
957	Polynesia	49.8004	50.461	51.2651	52.048	52.8317	53.5499	54.2781	54.9818	55.6266	56.2401	56.8626	57.4222	57.9575	58.4555	57.6596	59.4444	59.4358	60.3835	60.8448	61.3357	61.7909	62.2394	62.6091	63	63.3868	63.7477	64.1307	64.5187	64.9363	65.3749	65.871	66.3596	66.7904	67.3052	67.8122	68.2774	68.7047	69.0212	69.4203	69.6476	69.8196	70.083	70.3569	70.6763	71.0152	71.409	71.8412	72.1916	72.6283	73.0378	73.3322	73.5729	73.8152	73.9688	74.2205	74.3516	74.5732	74.7605	74.9354	74.2519	75.275	75.5028	75.646	75.8391	76.0077	76.163	76.2769	76.3916	76.5435	76.5437	76.5361	75.471	2021
16	American Samoa	60.9554	61.3618	61.6466	61.2695	62.13	62.2637	62.6438	62.8682	63.3267	63.6117	64.727	65.4575	65.8623	65.9236	66.3083	66.3283	58.7703	66.2072	66.1682	66.4046	66.5712	67.064	67.287	67.3766	67.73	67.8497	68.0061	68.2445	68.5495	68.7347	68.9294	69.1987	69.3112	69.4678	69.7453	70.0101	70.1563	70.7581	70.3871	70.0845	69.9091	70.5563	70.6474	70.7756	70.8463	71.1018	71.1089	71.3037	71.3386	71.0654	70.9929	70.9182	71.2689	71.132	72.031	72.2841	72.0837	72.1379	72.0891	70.4747	72.0701	72.1207	72.3202	72.2683	72.3403	72.522	72.3712	72.483	72.4915	72.3023	72.4432	72.5398	2021
184	Cook Islands	36.9466	38.6848	40.442	42.2323	43.9115	45.5898	47.2355	48.8848	50.3889	52.0023	53.5719	55.0034	56.2223	57.3199	58.4065	59.4016	60.3918	61.3781	62.3474	63.3269	64.3464	65.2961	66.0866	66.2838	66.2506	65.8142	65.3114	65.0814	64.9295	65.1336	65.5092	65.9482	66.2769	66.5539	66.7628	66.955	67.1778	66.6356	67.4195	67.3863	66.3009	67.3233	67.3663	67.6027	67.8805	68.2777	68.7044	66.6285	69.4044	69.7037	69.9754	70.2044	70.5339	70.8523	71.2289	71.5704	72.0079	72.4116	72.8196	73.1861	73.5127	73.7526	73.9492	74.0695	74.1399	74.2313	74.3222	74.4047	74.4957	74.5791	74.6606	74.7598	2021
258	French Polynesia	51.9433	52.5578	53.711	54.8414	55.8172	56.7385	57.5449	58.208	58.7738	59.2754	59.6745	59.9962	60.2714	60.5269	60.7813	61.0451	61.3335	61.6305	61.9086	62.173	62.4292	62.6808	62.9363	63.2063	63.5006	63.8894	64.3783	64.9364	65.5495	66.2349	67.1397	68.0124	68.8844	69.8042	70.7719	71.6443	72.471	72.8967	73.4681	73.7871	73.9826	74.149	74.4191	74.8043	75.3107	76.0084	76.8327	77.6996	78.3862	79.1801	79.5357	79.6847	79.7114	79.7031	79.6962	79.7355	79.8424	80.0202	80.3014	80.6646	81.0392	81.4292	81.7588	82.0166	82.2136	82.3544	82.4878	82.6178	82.7834	82.9961	82.2167	79.4856	2021
570	Niue	54.556	55.055	55.582	56.1376	56.679	57.2614	57.8039	58.3279	58.851	59.3427	59.8424	60.3202	60.774	61.1917	61.5956	61.9833	62.3711	62.7643	63.1704	63.5893	64.0004	64.3878	64.7889	65.1844	65.583	65.9708	66.3962	66.8911	67.3836	67.7648	68.14	68.4978	68.7755	69.0395	69.2534	69.2852	69.1347	68.913	68.6847	68.3106	67.9484	67.5741	67.0964	66.661	66.4139	66.4671	66.6404	66.8229	67.1217	66.1777	67.4341	67.4483	67.4531	67.497	65.9525	67.2511	67.2336	67.3906	67.6242	67.9359	68.4125	68.9003	69.2643	69.5907	69.8791	70.134	70.3281	70.4903	70.6162	70.7401	70.8119	70.819	2021
882	Samoa	47.7278	48.3809	49.0701	49.8107	50.4953	51.1376	51.8584	52.621	53.3229	54.0026	54.6879	55.3149	55.8898	56.4602	53.6008	57.5401	57.9218	58.5528	59.0762	59.6402	60.1798	60.7041	61.2298	61.7466	62.2501	62.7638	63.2144	63.6418	63.9991	64.3898	64.7482	65.0953	65.4195	65.7359	66.0482	66.3467	66.6229	66.8832	67.1883	67.4711	67.6584	67.8814	68.3855	68.7009	68.9795	69.2984	69.5877	69.8746	70.1711	70.4564	70.7458	71.0186	71.2761	71.4959	71.6959	71.7545	72.021	72.0997	72.1546	70.0663	72.2488	72.2598	72.1668	72.3915	72.4628	72.5146	72.5397	72.59	72.6358	72.1572	72.7677	72.7675	2021
772	Tokelau	54.9828	55.3445	55.7309	56.1364	56.5299	56.9858	57.3121	57.6622	58.0061	58.3471	58.6615	59.0187	59.3857	59.7224	60.0304	60.3331	60.6524	60.9373	61.2388	61.4933	61.7827	62.1046	62.421	62.7069	62.891	63.1024	63.324	63.7332	64.1401	64.6978	65.1789	65.7023	66.1344	66.6355	67.0917	67.554	67.931	68.2873	68.5903	68.8839	69.1849	69.4541	69.7276	70.0097	70.2806	70.5562	70.8339	71.0885	71.3608	71.6271	71.8916	72.1266	72.3358	72.5569	72.7664	72.9796	73.1701	73.3753	73.517	73.6982	73.8834	74.0754	74.2482	74.4442	74.6079	74.7153	74.8174	74.8957	74.9972	75.0764	75.1751	75.2279	2021
776	Tonga	54.0267	54.366	54.8295	55.2966	55.7685	56.2002	56.6208	57.0418	57.4507	57.8425	58.2308	58.5887	59.0851	59.5506	60.0538	60.58	61.1317	61.6596	62.1846	62.7374	63.2318	63.6608	63.9833	64.2415	64.595	64.8436	65.1268	65.3015	65.5778	65.7818	65.9608	66.1318	66.0724	66.3688	66.4819	66.6263	66.7524	66.8836	67.0259	67.1618	67.2943	67.5176	67.6864	67.8548	68.0145	68.1699	68.3229	68.4904	68.6423	68.8086	68.978	69.127	69.3348	69.4946	69.6704	69.7682	69.8939	70.0478	70.164	70.0121	70.3234	70.3809	70.442	70.505	70.5405	70.607	70.661	70.7133	70.7787	70.8715	70.9276	70.9857	2021
798	Tuvalu	36.8019	37.4091	38.302	39.1802	40.0928	41.1743	42.2204	43.2809	44.3082	45.3542	46.355	47.2714	48.1929	49.0755	49.9843	50.8933	51.7673	52.5557	53.3856	54.1981	54.9404	55.7077	54.3639	57.1974	57.9458	58.5349	59.1591	59.6723	60.1329	60.5064	60.8333	61.123	61.331	61.4556	61.5409	61.5889	61.5529	61.4441	61.4305	61.5307	61.6615	61.9086	60.4911	62.654	62.9243	63.098	63.2102	63.3559	63.4182	63.427	63.4988	63.5427	63.5803	63.6311	63.6933	63.8359	63.9278	63.9315	63.9483	63.9485	63.9781	63.9735	63.9636	64.0076	64.0252	64.0598	64.1075	64.1478	64.2117	64.2775	64.382	64.5466	2021
876	Wallis and Futuna Islands	43.7299	43.8997	44.2492	44.6055	44.9721	45.3232	45.6895	46.0694	46.4576	46.8556	47.2655	47.6922	48.1317	48.597	49.0699	49.5536	50.0346	50.5356	51.0681	51.6394	52.2198	52.8146	53.4232	54.0625	54.7337	55.417	56.1086	56.8609	57.6317	58.4055	59.2283	60.0758	60.9228	61.8344	62.7776	63.7294	64.6043	65.7918	68.4445	69.0866	71.0255	70.2817	70.4841	69.8675	71.0463	71.1319	72.573	72.7183	73.0597	74.2635	74.5532	75.5099	75.7967	75.885	76.0711	75.3998	76.5546	77.1502	77.4917	77.1671	75.5314	77.5654	77.5398	76.833	77.6413	77.9802	78.3347	77.5307	77.8613	79.6167	78.7639	78.4396	2021
