country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
458	Malaysia	70	0.12935145	0.11064606	0.09371301	0.08012246	0.07439777	0.06864022	0.06410297	0.06036069	0.05697886	0.05438274	0.04896898	0.04596985	0.04467892	0.04316479	0.04231295	0.03754258	0.03484429	0.03216397	0.02958358	0.02699021	0.02453516	0.02239177	0.02041509	0.01860825	0.01702421	0.01568875	0.01446968	0.01339614	0.01245714	0.01157917
458	Malaysia	75	0.17686672	0.15394563	0.12923997	0.1140882	0.10316971	0.09664898	0.09052023	0.08864456	0.08615146	0.08369249	0.07577524	0.06975221	0.06659477	0.0639691	0.06193196	0.05639506	0.05275264	0.04915782	0.04563983	0.0421749	0.03864584	0.03531836	0.03257783	0.03004049	0.02777257	0.02573449	0.02399513	0.02233752	0.02085497	0.01955763
458	Malaysia	80	0.26894019	0.23197258	0.19879488	0.17420054	0.16286102	0.14823827	0.14122573	0.13870166	0.14019714	0.14000931	0.12894576	0.12044835	0.11206987	0.10558142	0.10320581	0.09494904	0.08946031	0.08407279	0.07889114	0.07368195	0.06854627	0.06324872	0.0584168	0.05452353	0.05098641	0.0477587	0.04476872	0.04215603	0.03955824	0.03721791
458	Malaysia	85	0.3953316	0.3278376	0.27786063	0.24789678	0.23063126	0.2165521	0.20137425	0.20091899	0.20376009	0.21111621	0.19892888	0.18900557	0.17992076	0.16357094	0.15933467	0.14946902	0.14241276	0.13517782	0.12827136	0.12140015	0.11448853	0.10756307	0.10058027	0.09419483	0.08923394	0.08464152	0.08034696	0.0761929	0.07243558	0.06859965
458	Malaysia	90	0.55257124	0.45548128	0.37145257	0.33042592	0.31137743	0.29238099	0.27899825	0.27357874	0.28128305	0.2939616	0.28687205	0.27784552	0.26903965	0.24984989	0.23978746	0.23033444	0.22247675	0.21371541	0.20500804	0.19636767	0.18784627	0.17901587	0.17043263	0.16160572	0.1536735	0.14763885	0.14191636	0.13629206	0.13053371	0.12526639
458	Malaysia	95	0.71907195	0.58923643	0.47747902	0.4157032	0.39206689	0.37852122	0.36341758	0.36626294	0.37358739	0.39600354	0.38985212	0.38927444	0.37737797	0.35862829	0.34593127	0.33889978	0.32967117	0.32151592	0.31272192	0.30336602	0.29434604	0.28506255	0.27572876	0.26652329	0.25683887	0.24803837	0.24186756	0.23554749	0.2288003	0.2215585
458	Malaysia	100+	0.82521311	0.73026394	0.60910186	0.54221295	0.51227863	0.49046907	0.4758715	0.47039533	0.47819044	0.50606673	0.50977417	0.51958726	0.50639181	0.48725939	0.47621107	0.47782883	0.47112216	0.46351817	0.4557584	0.44696985	0.43794748	0.42819771	0.41844481	0.40881758	0.39967091	0.39106753	0.38339359	0.37621553	0.36896592	0.36179616
104	Myanmar	0	0.24495243	0.20349758	0.17704443	0.14599503	0.12943354	0.11752745	0.1067514	0.09804426	0.08889191	0.07935782	0.0703228	0.06295141	0.05070312	0.04277225	0.03726553	0.03368757	0.02990099	0.02665642	0.02383643	0.02133326	0.0190431	0.01685511	0.01507279	0.01351118	0.0120011	0.01062891	0.00945423	0.00838528	0.00757255	0.00686242
104	Myanmar	1	0.04905977	0.03595196	0.02867251	0.02113404	0.01734965	0.01486217	0.01275084	0.01106805	0.00946703	0.00792898	0.00658596	0.00630921	0.00398665	0.00310177	0.00265446	0.00243203	0.00215994	0.00191753	0.00169748	0.00150086	0.00132256	0.00114655	0.00100036	0.00087174	0.00074639	0.00063549	0.00054276	0.00045924	0.00039585	0.00034282
104	Myanmar	5	0.00609043	0.00535069	0.00474759	0.00404419	0.00367321	0.00344185	0.00322331	0.00310364	0.00295353	0.00271394	0.00248707	0.00300301	0.00186784	0.0016055	0.00142106	0.00125392	0.00111535	0.00099349	0.00088482	0.00078847	0.00070605	0.00062549	0.00055756	0.00049649	0.00043749	0.0003829	0.00033419	0.00028969	0.00025321	0.00022151
104	Myanmar	10	0.00422781	0.00371879	0.00334946	0.00289062	0.00265792	0.00251681	0.00238457	0.00231948	0.00224414	0.00208448	0.0019341	0.0021522	0.0014965	0.0013059	0.00115738	0.00102433	0.00092059	0.00082801	0.00074437	0.00067024	0.00060914	0.00054872	0.00049712	0.00044958	0.00040275	0.00035824	0.00031693	0.00027787	0.00024403	0.00021391
104	Myanmar	15	0.00603056	0.00528583	0.00487096	0.00438602	0.00407256	0.00381992	0.00357468	0.00349597	0.00339105	0.0031581	0.00296282	0.00290334	0.00237904	0.00211019	0.0018699	0.00167517	0.00151652	0.00138193	0.00125717	0.00114683	0.0010588	0.00097067	0.00089447	0.00082357	0.00075194	0.00068169	0.00061377	0.00054675	0.00048586	0.00042962
104	Myanmar	20	0.00873969	0.00761304	0.0071345	0.00656637	0.0060306	0.00557967	0.00515135	0.00503828	0.0048844	0.00453308	0.00423569	0.0039462	0.0034192	0.00303718	0.00272149	0.00242591	0.00221208	0.00201968	0.00184582	0.00169077	0.00156924	0.00144618	0.00134023	0.00124012	0.0011387	0.00103846	0.00094046	0.00084251	0.00074984	0.0006636
104	Myanmar	25	0.00962926	0.00835271	0.00779883	0.00715947	0.00656787	0.00605089	0.00558394	0.00545145	0.00527194	0.00487184	0.00453315	0.00414698	0.0036014	0.00316818	0.00284813	0.00255974	0.00234899	0.00215662	0.00197733	0.00181839	0.00169116	0.0015618	0.00145003	0.00134387	0.00123553	0.00112878	0.0010245	0.00092029	0.00081942	0.00072452
104	Myanmar	30	0.01099049	0.00954811	0.00884143	0.00804477	0.00738989	0.00683959	0.0063343	0.00618071	0.00597884	0.00552402	0.00513781	0.0046918	0.00404701	0.00355592	0.00321317	0.00292914	0.00270495	0.00250532	0.00231341	0.00213646	0.00199412	0.00184651	0.00171669	0.00159189	0.00146463	0.00133885	0.00121731	0.00109688	0.00097876	0.00086694
104	Myanmar	35	0.01296775	0.0113956	0.01050521	0.00949585	0.00877775	0.00820492	0.00766747	0.00745606	0.00723345	0.00672472	0.00627455	0.00576641	0.00500259	0.00442282	0.00407348	0.00373897	0.00348942	0.00325296	0.00303564	0.00282548	0.00264069	0.00245688	0.00228593	0.00212024	0.00195144	0.00178424	0.00162343	0.00146763	0.00131431	0.0011687
104	Myanmar	40	0.01592131	0.01406015	0.01299296	0.01169939	0.0108805	0.01028678	0.009723	0.00947462	0.00918148	0.00862228	0.00811278	0.0075227	0.00661246	0.00593392	0.00556767	0.00515442	0.0048561	0.0045819	0.00431011	0.00406059	0.00381969	0.00356661	0.00333124	0.00309384	0.00285492	0.0026147	0.0023835	0.00216135	0.0019454	0.00173873
104	Myanmar	45	0.01913524	0.01713761	0.015895	0.01453333	0.01364496	0.01302047	0.01246373	0.01221536	0.01190328	0.01126125	0.01074372	0.01012813	0.0090917	0.00834668	0.008009	0.00742977	0.0070951	0.00675905	0.00644178	0.00611344	0.00581086	0.00547706	0.0051238	0.00478446	0.00443842	0.00408661	0.00374261	0.00341405	0.00309263	0.00278492
104	Myanmar	50	0.02494534	0.0226485	0.02114789	0.01937686	0.01841511	0.01768944	0.01705415	0.01680815	0.01647595	0.01575354	0.01506073	0.01438116	0.01313626	0.0122312	0.01196733	0.01115342	0.01071065	0.01032186	0.00990997	0.00949945	0.00905069	0.00861173	0.00809119	0.00755113	0.00704364	0.00650892	0.00598346	0.00548053	0.00498675	0.00450855
104	Myanmar	55	0.03229089	0.02965194	0.02804319	0.02611386	0.02494423	0.02424183	0.02350945	0.02322378	0.02292948	0.02222165	0.02148072	0.02065349	0.0192482	0.0182566	0.01813997	0.01693663	0.01639305	0.01585937	0.01538519	0.01483081	0.01423667	0.01358457	0.01286112	0.01207099	0.01128972	0.01051221	0.00971864	0.00896335	0.00820643	0.00746644
104	Myanmar	60	0.04547237	0.04213592	0.03990984	0.03749882	0.03607244	0.03505628	0.03429794	0.03386622	0.03345702	0.03269971	0.03185156	0.03080243	0.02877461	0.02758163	0.0278284	0.02590835	0.0252107	0.02452314	0.02382292	0.02313502	0.02224386	0.02134042	0.02018264	0.01905018	0.01789621	0.0166637	0.01547421	0.01431131	0.01314312	0.01199014
104	Myanmar	65	0.06339758	0.05934187	0.05665524	0.05352605	0.05189019	0.0507535	0.04963332	0.04931674	0.04873877	0.04782596	0.04699781	0.04584197	0.04336482	0.04158321	0.04244826	0.03956585	0.03858113	0.03769316	0.03678882	0.03574473	0.03458671	0.03325396	0.03164268	0.02990074	0.02833454	0.02656825	0.02473337	0.02305381	0.02130136	0.01957241
104	Myanmar	70	0.09162849	0.08644386	0.08304753	0.07918957	0.07685785	0.07560886	0.07435447	0.07363236	0.07324304	0.07203767	0.07096893	0.06973791	0.06678516	0.06452901	0.06506299	0.06148929	0.06018929	0.05888184	0.05768398	0.05626897	0.05441912	0.05267168	0.0502744	0.04786451	0.04546134	0.0430434	0.04037738	0.03775671	0.03517863	0.03255271
104	Myanmar	75	0.13682531	0.12990605	0.12514529	0.11999249	0.1169613	0.11491338	0.11355311	0.11282401	0.11178906	0.1108286	0.10924178	0.10737626	0.10389551	0.10116727	0.10150292	0.09632695	0.09471507	0.09297609	0.09116642	0.08923113	0.08661684	0.08380649	0.08068443	0.0771292	0.07386209	0.07010109	0.0663987	0.06254917	0.05843155	0.05452163
104	Myanmar	80	0.19863684	0.19060116	0.18477057	0.17838989	0.17473339	0.17241583	0.17037631	0.16991569	0.16906227	0.16747237	0.16654291	0.16391053	0.1596837	0.15707247	0.1595244	0.15123501	0.14784408	0.14580959	0.14352407	0.14072084	0.13723727	0.13351717	0.1289784	0.12472434	0.12021252	0.11535376	0.10982156	0.10482101	0.098958	0.0928772
104	Myanmar	85	0.28766861	0.27598272	0.26990275	0.26261161	0.25806018	0.25538257	0.25337938	0.25232689	0.25209144	0.25127365	0.24957195	0.24774482	0.24258278	0.23958955	0.24779482	0.23362418	0.22930026	0.22497006	0.22257556	0.21920448	0.21440575	0.20980063	0.20436587	0.19852663	0.19367279	0.18706274	0.18004536	0.17269296	0.1650818	0.15657248
104	Myanmar	90	0.41556196	0.40333876	0.39446181	0.38747837	0.38225528	0.37792756	0.3759011	0.37590541	0.37477565	0.37564105	0.37504075	0.37178277	0.36855052	0.36551045	0.37377305	0.35869875	0.35327604	0.34754637	0.34179959	0.33758105	0.33122479	0.32461656	0.31799744	0.3109464	0.30404074	0.29667817	0.28719654	0.2783957	0.26724262	0.25640522
104	Myanmar	95	0.54789084	0.53632119	0.53027342	0.52270145	0.51553749	0.50000818	0.49743505	0.50188579	0.49893293	0.4996939	0.50060528	0.49715185	0.49560018	0.49748223	0.50693498	0.49554862	0.49022397	0.48436476	0.4782001	0.4713965	0.46477136	0.4577629	0.45093382	0.44426996	0.43781409	0.42934356	0.42045612	0.41059535	0.39871638	0.38529389
104	Myanmar	100+	0.67615622	0.666226	0.66137982	0.65588615	0.65113	0.64856508	0.64784355	0.64783653	0.64845673	0.65252871	0.65544575	0.65640929	0.65417896	0.65392226	0.65506899	0.64170852	0.63600666	0.63069516	0.62570238	0.62029489	0.61346115	0.60706736	0.6014845	0.595747	0.59047796	0.58325115	0.574388	0.56585568	0.55393266	0.54101504
608	Philippines	0	0.11337751	0.09380147	0.08060888	0.07347955	0.0704811	0.06965267	0.06642029	0.05864496	0.04638697	0.03801325	0.03390219	0.03093813	0.02911315	0.02713761	0.02481944	0.02357804	0.02201197	0.02041336	0.01874454	0.01709406	0.01553121	0.01402321	0.01258609	0.01146137	0.01054354	0.00967824	0.00884704	0.00812938	0.00747634	0.00691417
608	Philippines	1	0.01248859	0.00947264	0.00753821	0.00646314	0.00612137	0.00597592	0.00546348	0.00439501	0.0028808	0.0020717	0.00173856	0.00150555	0.00139076	0.00121569	0.00109413	0.00107613	0.00102984	0.00097655	0.00091308	0.000845	0.00078218	0.00071787	0.00065266	0.00059921	0.00055653	0.00051588	0.00047718	0.00044464	0.00041532	0.00038919
608	Philippines	5	0.00306182	0.00249742	0.00211811	0.00187745	0.0018444	0.0017978	0.00168267	0.00144407	0.00111376	0.0008609	0.00075965	0.00068445	0.00065968	0.00058027	0.00053489	0.00052609	0.0005086	0.00048854	0.00046367	0.00043618	0.00041009	0.00038236	0.00035336	0.00032781	0.00030549	0.00028408	0.00026309	0.00024484	0.00022798	0.00021281
608	Philippines	10	0.00222203	0.00182356	0.00156622	0.00140796	0.00138491	0.00136334	0.00127365	0.00110907	0.00087122	0.00068897	0.00061397	0.00055909	0.00053483	0.0004821	0.00044873	0.00043908	0.0004262	0.0004123	0.00039503	0.00037572	0.0003562	0.00033513	0.00031298	0.00029145	0.00027081	0.0002509	0.00023115	0.0002134	0.00019683	0.00018204
608	Philippines	15	0.00342911	0.0028138	0.00245181	0.00224016	0.00229198	0.00224174	0.0020946	0.0018637	0.00149963	0.00123567	0.00112645	0.00103185	0.00099011	0.00092765	0.00088334	0.00085199	0.00083704	0.00081908	0.00079717	0.00077067	0.00074237	0.00071045	0.00067491	0.00063694	0.00059782	0.00055882	0.00051945	0.00048186	0.00044617	0.0004137
608	Philippines	20	0.0050173	0.00403157	0.00351907	0.00323498	0.00341112	0.00329715	0.00306056	0.00271632	0.00215236	0.00174634	0.00159683	0.00146077	0.00139558	0.00131942	0.00125162	0.00120993	0.00119597	0.00117842	0.00115267	0.00112076	0.00108555	0.00104499	0.0009992	0.00094644	0.00089013	0.00083416	0.00077657	0.00072186	0.00066903	0.00062082
608	Philippines	25	0.00542663	0.00430241	0.00372406	0.00340543	0.00356954	0.00344454	0.00318956	0.00280468	0.00218795	0.00176906	0.00160945	0.00146548	0.00139491	0.00131502	0.00127238	0.00121345	0.00120391	0.00119085	0.00116922	0.00114056	0.00110871	0.00107099	0.00102752	0.00097615	0.00092025	0.00086426	0.00080644	0.00075099	0.00069728	0.00064768
608	Philippines	30	0.00609697	0.00488712	0.00420387	0.00383153	0.003931	0.00381581	0.00354411	0.00311341	0.00243012	0.00198563	0.00180363	0.0016424	0.00155994	0.00146697	0.0014542	0.00136226	0.00135214	0.00133732	0.0013149	0.00128415	0.00124869	0.00120746	0.00115963	0.00110338	0.00104184	0.00097943	0.00091472	0.00085231	0.00079119	0.00073481
608	Philippines	35	0.00734376	0.0059928	0.00520351	0.00475289	0.00480492	0.00469704	0.00439292	0.00388375	0.00309004	0.00254694	0.00231054	0.00211606	0.00200777	0.00188972	0.0019067	0.00175519	0.00173242	0.0017034	0.00166326	0.00161745	0.00156449	0.00150361	0.00143719	0.00136225	0.00128209	0.0012012	0.00111728	0.00103673	0.00095843	0.00088611
608	Philippines	40	0.00928668	0.00779884	0.0068637	0.00632598	0.00631688	0.00620432	0.00588223	0.00527968	0.00432158	0.00367302	0.00337259	0.00312039	0.00297898	0.00282023	0.00288491	0.00262759	0.00256848	0.00251044	0.00243616	0.00234904	0.00226005	0.00215894	0.00204844	0.00193351	0.00181268	0.00169217	0.00156824	0.00144818	0.0013326	0.00122687
608	Philippines	45	0.01193936	0.01039827	0.00938526	0.00879027	0.0087513	0.00863314	0.00825897	0.00761868	0.00652745	0.00573973	0.0053627	0.00505213	0.00485963	0.00465232	0.00475777	0.00434415	0.00421356	0.00407359	0.00392948	0.00376608	0.00358769	0.00340818	0.00321382	0.00301174	0.00280925	0.00260782	0.0024037	0.00220671	0.00201647	0.00184436
608	Philippines	50	0.01647017	0.01467655	0.01346325	0.01277839	0.01269509	0.0125542	0.01214179	0.01132912	0.01006543	0.00905814	0.00854097	0.00813937	0.00788932	0.00760785	0.00782548	0.00714505	0.00692989	0.00669414	0.00643264	0.00617232	0.00588427	0.00557417	0.00526712	0.00494465	0.00461005	0.0042868	0.00395519	0.00363319	0.00332266	0.00303781
608	Philippines	55	0.02281325	0.02099899	0.01963754	0.01883268	0.01879415	0.01866025	0.01812677	0.01724585	0.01571626	0.01453938	0.01384257	0.01330654	0.01300432	0.01265044	0.01300964	0.01188594	0.01144654	0.01099844	0.01050314	0.00998077	0.00946485	0.00891601	0.00834549	0.0077936	0.00721931	0.00665467	0.00609749	0.00555781	0.00504583	0.00458058
608	Philippines	60	0.03354279	0.03099023	0.02939812	0.02835063	0.02821261	0.02811426	0.02755054	0.02627953	0.02431682	0.02271458	0.02191288	0.0211114	0.02063769	0.02019356	0.02102208	0.01905044	0.0183669	0.01764143	0.01688017	0.01606266	0.01520127	0.01436033	0.01348024	0.01256874	0.01167064	0.01077531	0.00986513	0.0089994	0.00817298	0.00742309
608	Philippines	65	0.04900056	0.0462469	0.04379352	0.04268782	0.04250567	0.04224848	0.0417172	0.04030345	0.03773525	0.03566557	0.03452578	0.03371625	0.03298151	0.03225665	0.03402035	0.03067573	0.02958872	0.02847611	0.0272646	0.02602111	0.02468003	0.0232926	0.02195392	0.02053868	0.01905039	0.01765914	0.01622357	0.01481725	0.01350875	0.01231222
608	Philippines	70	0.07362883	0.07031554	0.06769055	0.06545528	0.06542037	0.06526969	0.0641616	0.06279998	0.05951994	0.05680646	0.05530223	0.05402429	0.05343065	0.05230873	0.05447194	0.04978098	0.04811606	0.04635294	0.04450228	0.04252257	0.04047284	0.03830042	0.03607627	0.03387922	0.031528	0.029201	0.02694593	0.02470269	0.02255649	0.02063742
608	Philippines	75	0.11261575	0.1091451	0.10521741	0.10343972	0.10165905	0.1014223	0.10108072	0.09812708	0.0946282	0.09075196	0.08875803	0.0870311	0.08588318	0.08487961	0.08825774	0.0805223	0.07829252	0.0757565	0.07299782	0.07013852	0.06701523	0.06383852	0.06048183	0.05692154	0.05335019	0.04976375	0.04605379	0.04256912	0.03915429	0.03598386
608	Philippines	80	0.16900487	0.16663123	0.16373358	0.16041876	0.16078489	0.15743334	0.15569298	0.1546313	0.14912945	0.14577363	0.14299878	0.14104975	0.13945426	0.13778091	0.14591285	0.13193438	0.12795878	0.12464385	0.12073574	0.11651208	0.11203329	0.10722198	0.1023725	0.09699442	0.0912182	0.08582535	0.08015012	0.07441243	0.06913681	0.06408376
608	Philippines	85	0.25316419	0.25234325	0.24851629	0.24618574	0.24646726	0.24483562	0.23980412	0.23701554	0.23433231	0.22940196	0.22750396	0.22489297	0.22348135	0.22068293	0.24682142	0.21272738	0.20683215	0.20128411	0.19646459	0.19078323	0.18445863	0.17793668	0.17092168	0.16351525	0.15512686	0.14679133	0.13859272	0.13008073	0.12158885	0.11394618
608	Philippines	90	0.35763362	0.35638496	0.35877152	0.35123415	0.35606033	0.35787321	0.34724845	0.34421482	0.3429624	0.3399202	0.33851191	0.33749044	0.33531901	0.33358058	0.36284702	0.32074155	0.31508212	0.30772058	0.30066439	0.29428022	0.286496	0.27815403	0.26959123	0.25975123	0.24910124	0.23796933	0.22632925	0.21490154	0.20338595	0.19197683
608	Philippines	95	0.47872823	0.47854589	0.47875651	0.47877117	0.48012074	0.48803591	0.47414354	0.47130442	0.46887734	0.46741752	0.46794303	0.46224041	0.46380128	0.46348204	0.49878879	0.45380911	0.44529945	0.4394164	0.43138003	0.42355173	0.41590026	0.40707139	0.39766361	0.38732619	0.37496567	0.36295836	0.34939786	0.33503339	0.32139734	0.30761689
608	Philippines	100+	0.60622566	0.60847977	0.60763235	0.60686416	0.6073704	0.60716716	0.60678599	0.60677739	0.60649049	0.60513003	0.60480473	0.60468556	0.60463064	0.60449115	0.63928705	0.59868407	0.59338847	0.58812604	0.58260041	0.57617242	0.56858931	0.56048364	0.55175219	0.54167165	0.52963943	0.51737712	0.50398862	0.48909284	0.47423839	0.45937792
702	Singapore	0	0.08440119	0.05057233	0.03579647	0.02834161	0.02152501	0.01439355	0.01198542	0.00870625	0.00569006	0.00403883	0.00293599	0.00241301	0.00232598	0.00216454	0.00175337	0.00162821	0.0014718	0.00133609	0.00121687	0.00111482	0.00103027	0.00095568	0.00088635	0.00082239	0.00076454	0.00070968	0.0006567	0.00060692	0.0005655	0.00052626
702	Singapore	1	0.01060684	0.00472686	0.00276177	0.00194576	0.00135389	0.00080502	0.00066071	0.00047328	0.00031241	0.00023704	0.00019158	0.00017353	0.00017143	0.00016549	0.00014104	0.00012515	0.00011756	0.00010412	9.534e-05	8.883e-05	8.043e-05	7.197e-05	6.609e-05	6.063e-05	5.621e-05	5.131e-05	4.424e-05	4.079e-05	3.789e-05	3.601e-05
702	Singapore	5	0.00224098	0.00119251	0.00077808	0.00061838	0.00050414	0.00038189	0.00029745	0.00021501	0.00016821	0.00012253	8.43e-05	7.208e-05	5.22e-05	4.411e-05	4.549e-05	3.492e-05	3.257e-05	3.047e-05	2.854e-05	2.913e-05	3.131e-05	2.96e-05	2.795e-05	2.777e-05	2.779e-05	2.61e-05	1.843e-05	1.723e-05	1.622e-05	1.523e-05
702	Singapore	10	0.00148191	0.00092298	0.00071099	0.00063748	0.00058627	0.00050067	0.00042319	0.00030024	0.00024947	0.00018635	0.00012673	8.722e-05	6.762e-05	4.574e-05	6.954e-05	3.6e-05	3.347e-05	3.12e-05	2.91e-05	2.859e-05	2.911e-05	2.936e-05	2.76e-05	2.626e-05	2.679e-05	2.508e-05	2.408e-05	1.675e-05	1.568e-05	1.466e-05
702	Singapore	15	0.00270201	0.00166865	0.00122191	0.00112186	0.00103847	0.0009066	0.00079849	0.00061458	0.00050305	0.00038184	0.00027734	0.00019598	0.00013393	0.00011137	0.00015927	9.032e-05	8.265e-05	8.026e-05	7.33e-05	6.887e-05	6.509e-05	6.144e-05	5.687e-05	5.32e-05	5.007e-05	4.511e-05	4.161e-05	3.878e-05	3.633e-05	3.717e-05
702	Singapore	20	0.00417218	0.00255992	0.00187155	0.00162877	0.00154878	0.00134887	0.0012033	0.00096197	0.00085213	0.00063468	0.00046995	0.0003529	0.0002448	0.00017732	0.00021824	0.0001491	0.00013967	0.00013062	0.00012284	0.00011489	0.00010929	0.00010376	9.77e-05	9.135e-05	8.563e-05	8.043e-05	7.55e-05	7.142e-05	6.737e-05	6.32e-05
702	Singapore	25	0.00435746	0.00277114	0.00201142	0.00174062	0.00157148	0.0014119	0.00126387	0.0010254	0.00093894	0.00076097	0.00055037	0.00042387	0.00031747	0.00023391	0.00024565	0.00019992	0.00018593	0.00017463	0.00016275	0.00015415	0.00014449	0.00013725	0.00012924	0.00012139	0.00011348	0.00010701	0.00010056	9.411e-05	8.801e-05	8.173e-05
702	Singapore	30	0.00481979	0.00307561	0.00231335	0.00198839	0.00177969	0.00150916	0.00139912	0.0011447	0.00106989	0.0009012	0.00070959	0.00053231	0.00040754	0.00032376	0.00033434	0.00027428	0.00026055	0.0002424	0.00022743	0.00021273	0.00020224	0.00018996	0.00017938	0.00016912	0.00015848	0.00014864	0.00013961	0.0001304	0.00012198	0.00011409
